product_id,product_name,date,nav,total_value,market_value,cash,running_delta,initial_capital,data_completeness
集中_红利增强_V20_251229,,2023-04-04,1.0434125730843984,105230.85,99556.8,5674.05,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-06,1.0429564617980038,105184.85,99510.8,5674.05,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-07,1.044347601221507,105325.15000000001,99651.1,5674.05,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-10,1.0397983869128598,104866.35000000002,99192.30000000002,5674.05,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-11,1.0440848414586927,105298.65,99624.59999999999,5674.05,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-12,1.0481065531491622,105704.25000000001,100030.20000000001,5674.05,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-13,1.0450882862887605,105399.85,99725.8,5674.05,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-14,1.051264628034306,106022.75,100348.7,5674.05,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-17,1.0562055031214879,106521.05,100847.0,5674.05,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-18,1.0576462198587295,106666.35,100992.3,5674.05,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-19,1.0534569368478237,106243.84999999999,100569.79999999999,5674.05,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-20,1.0567248750602125,106573.43000000001,103224.3,3349.13,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-21,1.0488242343428407,105776.63,102427.5,3349.13,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-24,1.0429096608138342,105180.12999999999,103380.9,1799.23,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-25,1.0465446694571432,105546.73,103747.5,1799.23,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-26,1.0440689767182962,105297.05,0.0,105297.05,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2023-04-27,1.044349088540919,105325.3,99872.7,5452.6,0.0,0.0,full
集中_红利增强_V20_251229,,2023-04-28,1.060952927530462,106999.84000000001,103590.20000000001,3409.64,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-04,1.0655616346155954,107464.64,104055.0,3409.64,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-05,1.0583471439203647,106737.04,102896.29999999999,3840.74,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-08,1.0685957662163932,107770.64,103929.9,3840.74,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-09,1.0649994278778,107407.93999999999,103567.19999999998,3840.74,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-10,1.0578940072727945,106691.34,102850.59999999999,3840.74,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-11,1.0617729362996973,107082.54000000002,103241.80000000002,3840.74,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-12,1.053799912704267,106278.44000000002,102437.70000000001,3840.74,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-15,1.0537314960113076,106271.54,102430.79999999999,3840.74,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-16,1.0482641098522227,105720.14,101879.4,3840.74,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-17,1.0449226980608735,105383.15000000001,101762.6,3620.55,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-18,1.0530930393649829,106207.15000000001,102586.6,3620.55,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-19,1.05618537473211,106519.02,104254.1,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-22,1.0532960088874284,106227.62,103962.7,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-23,1.0508191262930515,105977.81999999999,103712.9,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-24,1.0341234701184647,104294.01999999999,102029.09999999999,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-25,1.040449535351501,104932.02,102667.1,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-26,1.0445188412631594,105342.42,103077.5,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-29,1.0675693175127507,107667.12,105402.2,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-30,1.0693074981324235,107842.42,105577.5,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-05-31,1.063423662537935,107249.02,104984.1,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-01,1.0627325547844197,107179.31999999999,104914.4,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-02,1.0711131038987807,108024.52,105759.6,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-05,1.0822303207315083,109145.72,106880.8,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-06,1.0792358509817013,108843.72,106578.8,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-07,1.084596150143111,109384.31999999999,107119.4,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-08,1.0790900936793102,108829.02,106564.1,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-09,1.0881339872514926,109741.12,107476.2,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-12,1.0902311076226325,109952.62000000001,107687.70000000001,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-13,1.1029090182918488,111231.21999999999,108966.29999999999,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-14,1.1014673100083325,111085.81999999999,108820.9,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-15,1.1040007107403713,111341.31999999999,109076.4,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-16,1.1112429647312956,112071.72,109806.8,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-19,1.1064557793167031,111588.92,109324.0,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-20,1.1047979139452868,111421.72,109156.8,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-21,1.1057051787867016,111513.21999999999,109248.29999999999,2264.92,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-26,1.0972418355583975,110659.66999999998,108895.69999999998,1763.97,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-27,1.0966538486174586,110600.37,108836.4,1763.97,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-28,1.1059784489400284,111540.78,109688.9,1851.88,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-29,1.1079238627311283,111736.98000000001,109885.1,1851.88,0.0,0.0,full
集中_红利增强_V20_251229,,2023-06-30,1.1158830046787116,112539.68000000001,109524.1,3015.58,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-03,1.1568527052059565,116671.58,113656.0,3015.58,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-04,1.1463869342757531,115616.07999999999,112600.49999999999,3015.58,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-05,1.146080546476849,115585.18000000001,112569.6,3015.58,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-06,1.1429611418964207,115270.57999999999,112254.99999999999,3015.58,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-07,1.1354769506144529,114515.78000000001,111500.20000000001,3015.58,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-10,1.1302862058660288,113992.28,110976.7,3015.58,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-11,1.1336049112476858,114326.98,111311.4,3015.58,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-12,1.1410643138727847,115079.28,112063.7,3015.58,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-13,1.1490175065427193,115881.37999999999,112865.79999999999,3015.58,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-14,1.1517690474552076,116158.87999999999,113143.29999999999,3015.58,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-17,1.154901342137208,116474.78000000001,113459.20000000001,3015.58,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-18,1.1576360267630252,116750.58,113735.0,3015.58,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-19,1.1716185148659573,118160.75,116325.6,1835.15,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-20,1.1676900085253163,117764.55,115929.40000000001,1835.15,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-21,1.158175130472618,116804.95000000001,114969.80000000002,1835.15,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-24,1.1598747399422022,116976.36,0.0,116976.36,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2023-07-25,1.164307050945054,117423.36999999998,111224.59999999998,6198.77,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-26,1.1685409535383242,117850.37,111651.59999999999,6198.77,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-27,1.1755749828115467,118559.77,112361.0,6198.77,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-28,1.1793309601003776,118938.57,112739.8,6198.77,0.0,0.0,full
集中_红利增强_V20_251229,,2023-07-31,1.1838890983254977,119398.27,113199.5,6198.77,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-01,1.188256859665862,119838.77,113640.0,6198.77,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-02,1.1783493292883545,118839.56999999999,112640.79999999999,6198.77,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-03,1.1725705975989917,118256.77,112058.0,6198.77,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-04,1.1801569181472613,119021.87000000001,112823.1,6198.77,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-07,1.170165701264163,118014.23,114334.4,3679.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-08,1.1671940370786758,117714.53,114034.7,3679.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-09,1.1730848134970877,118308.63,114628.8,3679.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-10,1.1751422720172366,118516.13,114836.3,3679.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-11,1.162975999225802,117289.13,113609.3,3679.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-14,1.1594351874785962,116932.03,113252.2,3679.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-15,1.1661429980274187,117608.52999999998,113928.69999999998,3679.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-16,1.161972554395734,117187.93000000001,113508.1,3679.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-17,1.1677849986584392,117774.13000000002,114094.30000000002,3679.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-18,1.1674855516834584,117743.93,114064.09999999999,3679.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-21,1.1647300445858713,117466.03000000001,113786.20000000001,3679.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-22,1.1575571988341808,116742.63,114561.1,2181.53,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-23,1.1584714044995192,116834.83,114653.3,2181.53,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-24,1.1593052949166012,116918.93,114737.4,2181.53,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-25,1.1691087129352578,117907.63,115726.1,2181.53,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-28,1.1774922366884428,118753.13,116571.6,2181.53,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-29,1.1776211377041628,118766.12999999999,116584.59999999999,2181.53,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-30,1.1742289587435455,118424.02000000002,116380.70000000001,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-08-31,1.1725443216227103,118254.12000000001,116210.8,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-01,1.1712166411607923,118120.22,116076.9,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-04,1.170854726770501,118083.72,116040.4,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-05,1.172410462875616,118240.62000000001,116197.3,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-06,1.1779670881994302,118801.02,116757.7,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-07,1.1774286785722299,118746.72,116703.4,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-08,1.1703113594119268,118028.91999999998,115985.59999999998,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-11,1.1775645204118736,118760.42000000001,116717.1,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-12,1.172584975019976,118258.22000000002,116214.90000000001,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-13,1.1689906197739326,117895.72,115852.4,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-14,1.1745135325244047,118452.72,116409.4,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-15,1.1792372589774118,118929.12000000001,116885.8,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-18,1.1743449696576937,118435.72,116392.4,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-19,1.1711214527184146,118110.62,116067.29999999999,2043.32,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-20,1.178138427395711,118818.3,116735.5,2082.8,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-21,1.164011768464427,117393.58999999998,115360.19999999998,2033.39,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-22,1.1604441849678027,117033.79,115000.4,2033.39,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-25,1.158559652117974,116843.73000000003,114855.90000000002,1987.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-26,1.1505786961523454,116038.83,114051.0,1987.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-27,1.1437618155132978,115351.33,113363.5,1987.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-09-28,1.1354833956652381,114516.43,112528.59999999999,1987.83,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-09,1.1325512941761142,114220.72,111881.6,2339.12,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-10,1.1245891775897066,113417.72,111078.6,2339.12,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-11,1.1237707552945109,113335.18,111389.9,1945.28,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-12,1.1326460859999823,114230.28,112285.0,1945.28,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-13,1.1315117570616449,114115.88,112170.6,1945.28,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-16,1.1378573557562939,114755.84999999999,112731.2,2024.65,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-17,1.1400880374106455,114980.82,112927.1,2053.72,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-18,1.1376042139923452,114730.32,112676.6,2053.72,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-19,1.1278464071023282,113746.22,111692.5,2053.72,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-20,1.127843432463504,113745.92000000001,111692.20000000001,2053.72,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-23,1.118134707114088,112766.77,110838.2,1928.57,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-24,1.1252222798861478,113481.57,111553.0,1928.57,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-25,1.1264339494339175,113603.77000000002,111675.20000000001,1928.57,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-26,1.1164669262799236,112598.57,110670.0,1928.57,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-27,1.1176508325319998,112717.97,110789.4,1928.57,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-30,1.1134466763269726,112293.97,110365.4,1928.57,0.0,0.0,full
集中_红利增强_V20_251229,,2023-10-31,1.1130621546816166,112255.19,110247.6,2007.59,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-01,1.1172170310367877,112674.22,110664.8,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-02,1.124239161754713,113382.42,111373.0,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-03,1.124990753830989,113458.22,111448.8,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-06,1.1294427966047087,113907.22,111897.8,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-07,1.1275211799242033,113713.42,111704.0,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-08,1.126688281053396,113629.42,111620.0,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-09,1.1249144047678317,113450.52,111441.1,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-10,1.1183116981241346,112784.62000000001,110775.20000000001,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-13,1.11833152904963,112786.62000000001,110777.20000000001,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-14,1.124190575987249,113377.51999999999,111368.09999999999,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-15,1.1307992319085949,114044.02,112034.6,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-16,1.1283887829146277,113800.92,111791.5,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-17,1.1198158738229615,112936.32,110926.90000000001,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-20,1.1120709058707285,112155.21999999999,110145.79999999999,2009.42,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-21,1.1170063274533992,112652.97000000002,109164.40000000001,3488.57,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-22,1.108786408835551,111823.97,108335.4,3488.57,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-23,1.1072643853037782,111670.47,108181.9,3488.57,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-24,1.1070071782001027,111644.53000000001,109696.20000000001,1948.33,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-27,1.1013711300196791,111076.12,109122.0,1954.12,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-28,1.1036794497473448,111308.91999999998,109354.79999999999,1954.12,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-29,1.102235758371279,111163.32,109209.20000000001,1954.12,0.0,0.0,full
集中_红利增强_V20_251229,,2023-11-30,1.1038698266321008,111328.12,109374.0,1954.12,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-01,1.0996141100207855,110898.91999999998,108076.79999999999,2822.12,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-04,1.0969428843565536,110629.51999999999,107807.4,2822.12,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-05,1.0828014513857758,109203.31999999998,106381.19999999998,2822.12,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-06,1.0942238661618777,110355.29999999999,108432.4,1922.9,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-07,1.0853475439101317,109460.09999999999,107537.2,1922.9,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-08,1.0978884228841748,110724.88,108809.0,1915.88,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-11,1.1074528782506114,111689.48000000001,109773.6,1915.88,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-12,1.1139475063503586,112344.48,110428.59999999999,1915.88,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-13,1.1205353397999342,113008.88,111093.0,1915.88,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-14,1.1279501228426685,113756.68000000001,111840.8,1915.88,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-15,1.1200296511998011,112957.88,111042.0,1915.88,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-18,1.1252154382168513,113480.88,111565.0,1915.88,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-19,1.1287857980430454,113840.96,111285.20000000001,2555.76,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-20,1.1316573160547807,114130.55999999998,111574.79999999999,2555.76,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-21,1.119413702653914,112895.76,110340.0,2555.76,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-22,1.1231062209811595,113268.15999999999,110712.4,2555.76,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-25,1.1239827478880569,113356.56,110800.8,2555.76,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-26,1.1256049175935814,113520.15999999999,110964.4,2555.76,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-27,1.1301455054496385,113978.09000000001,112053.6,1924.49,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-28,1.1321087670736842,114176.09000000001,112251.6,1924.49,0.0,0.0,full
集中_红利增强_V20_251229,,2023-12-29,1.1296021380910644,113923.29000000002,111998.80000000002,1924.49,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-02,1.1322277526266564,114188.09,112263.59999999999,1924.49,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-03,1.1268099437813102,113641.69000000002,111717.20000000001,1924.49,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-04,1.124731662789391,113432.09000000001,111507.6,1924.49,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-05,1.1207690472568979,113032.44999999998,111004.79999999999,2027.65,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-08,1.1160572193591884,112557.25,110529.6,2027.65,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-09,1.1344325549232364,114410.44999999998,112382.79999999999,2027.65,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-10,1.1310652637741154,114070.84999999998,112043.19999999998,2027.65,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-11,1.141968306611493,115170.45000000001,113142.80000000002,2027.65,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-12,1.1419088138350066,115164.45,113136.8,2027.65,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-15,1.154854441998411,116470.05,114442.40000000001,2027.65,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-16,1.1399098565450692,114962.85,112935.20000000001,2027.65,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-17,1.1249851020172226,113457.65,111430.0,2027.65,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-18,1.1343334002957592,114400.44999999998,112372.79999999999,2027.65,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-19,1.1471677769671347,115694.83,0.0,115694.83,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2024-01-22,1.1382804485517388,114798.52,108776.3,6022.22,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-23,1.1339860616357074,114365.42,0.0,114365.42,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2024-01-24,1.1447669459720327,115452.7,109586.7,5866.0,0.0,0.0,full
集中_红利增强_V20_251229,,2024-01-25,1.1458682564194205,115563.77,0.0,115563.77,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2024-01-26,1.1458682564194205,115563.77,0.0,115563.77,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2024-01-29,1.1458682564194205,115563.77,0.0,115563.77,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2024-01-30,1.1458682564194205,115563.77,0.0,115563.77,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2024-01-31,1.1458682564194205,115563.77,0.0,115563.77,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2024-02-01,1.1458682564194205,115563.77,0.0,115563.77,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2024-02-02,1.1458682564194205,115563.77,0.0,115563.77,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2024-02-05,1.1458682564194205,115563.77,0.0,115563.77,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2024-02-06,1.1458682564194205,115563.77,0.0,115563.77,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2024-02-07,1.1458682564194205,115563.77,0.0,115563.77,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2024-02-08,1.1458682564194205,115563.77,0.0,115563.77,0.0,0.0,funds_only
集中_红利增强_V20_251229,,2024-02-19,1.1555932431277425,116544.55999999998,110674.29999999999,5870.26,0.0,0.0,full
集中_红利增强_V20_251229,,2024-02-20,1.1578093490518546,116768.05999999998,110897.79999999999,5870.26,0.0,0.0,full
集中_红利增强_V20_251229,,2024-02-21,1.1485026957168583,115829.45999999999,109959.2,5870.26,0.0,0.0,full
集中_红利增强_V20_251229,,2024-02-22,1.1722329760924322,118222.72,114757.4,3465.32,0.0,0.0,full
集中_红利增强_V20_251229,,2024-02-23,1.1916028325700752,120176.22,116710.9,3465.32,0.0,0.0,full
集中_红利增强_V20_251229,,2024-02-26,1.177186741281186,118722.32,115257.0,3465.32,0.0,0.0,full
集中_红利增强_V20_251229,,2024-02-27,1.1799184512681788,118997.82,115532.5,3465.32,0.0,0.0,full
集中_红利增强_V20_251229,,2024-02-28,1.191118957987987,120127.42000000001,116662.1,3465.32,0.0,0.0,full
集中_红利增强_V20_251229,,2024-02-29,1.1908397385570115,120099.26,117915.2,2184.06,0.0,0.0,full
集中_红利增强_V20_251229,,2024-03-01,1.205155683672149,121543.06,119359.0,2184.06,0.0,0.0,full
集中_红利增强_V20_251229,,2024-03-04,1.2313463869739387,124184.45999999999,122000.4,2184.06,0.0,0.0,full
集中_红利增强_V20_251229,,2024-03-05,1.2113825942777083,122171.06,119987.0,2184.06,0.0,0.0,full
集中_红利增强_V20_251229,,2024-03-06,1.2178554083594106,122823.86,120639.8,2184.06,0.0,0.0,full
集中_红利增强_V20_251229,,2024-03-07,1.210559610869649,122088.06000000001,119904.00000000001,2184.06,0.0,0.0,full
集中_红利增强_V20_251229,,2024-03-08,1.2371052877378066,124765.26000000001,122581.20000000001,2184.06,0.0,0.0,full
集中_红利增强_V20_251229,,2024-03-11,1.229924707925173,124041.08,121676.6,2364.48,0.0,0.0,full
集中_红利增强_V20_251229,,2024-03-12,1.231050608720175,124154.62999999999,121923.4,2231.23,0.0,0.0,full
集中_红利增强_V20_251229,,2024-03-13,1.2201792953635906,123058.23,120827.0,2231.23,0.0,0.0,full
集中_红利增强_V20_251229,,2024-03-14,1.2245877101012204,123502.83,121271.6,2231.23,0.0,0.0,full
集中_红利增强_V20_251229,,2024-03-15,1.21885211067481,122924.38,120795.0,2129.38,0.0,0.0,full
集中_红利增强_V20_251229,,2024-03-18,1.2331913571274045,124370.53000000001,122258.30000000002,2112.23,0.0,0.0,full
集中_红利增强_V20_251229,,2024-03-19,1.2120486159104717,122238.23,120126.0,2112.23,0.0,0.0,full
